"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.0305481823042274,9.530423468626,0.472257374664456,0.639797860000995,0.778783636974419,-6.59097374000007,"Cops3"
-0.0574924869285667,8.67640176314139,-0.787189946285986,0.436691711321521,0.629570125841747,-6.39228545622793,"Cops4"
-0.148532220056303,9.65194257765969,-1.65811849563757,0.106607684840968,0.261362447570735,-5.3639435459058,"Cops5"
0.0266320520304525,9.73405785826188,0.443703520135057,0.660102910816126,0.792670030026469,-6.60415813610547,"Cops6"
-0.0860174884824465,9.46657957183763,-1.34076203228201,0.188997796152533,0.375094799684071,-5.81570982687349,"Cops7a"
-0.0432440798559117,6.98697379324473,-0.717056781097348,0.478297412694507,0.662288262553103,-6.44490285770846,"Cops7b"
-0.0244294798085095,8.33867171426315,-0.479173946715051,0.634920753450694,0.774819326175308,-6.58765805350374,"Cops8"
-0.012781342298035,8.54488505462197,-0.265748797810824,0.792057504526147,0.879170213573556,-6.66794728841226,"Copz1"
0.38135476841401,5.87440566008946,3.88452110800236,0.00045689637328354,0.00473002235557105,-0.401175613329995,"Copz2"
-0.137029585419361,8.42355303920336,-1.89243262552983,0.0670807138653347,0.190263239607921,-4.97877207641696,"Coq10b"
-0.130871192702479,8.98196360598927,-1.50627730344026,0.141346124345241,0.31332241981233,-5.59050122229938,"Coq2"
0.0695878051625541,6.58716762342692,0.804819127212242,0.426585908315766,0.6208579323626,-6.37831524492436,"Coq4"
0.0219753789179305,8.56969285281854,0.443315592091307,0.660380627363874,0.792739705735782,-6.60433166649671,"Coq5"
0.12911313312164,6.35185248663523,2.06973553260958,0.0462407163750443,0.148025971253558,-4.66029207715464,"Coq6"
0.10006352164873,8.22616805658651,1.90770722421441,0.0650110493066996,0.186278819121412,-4.95222614541059,"Coq7"
0.118702766870222,10.5890954212256,1.85647829520519,0.072177205465372,0.199555727610675,-5.04057813303706,"Coro1a"
0.297928419855708,7.3740854401683,3.56043721335473,0.00113075133488329,0.00940986630662774,-1.26210347232013,"Coro1b"
0.115063442845634,7.70372630588428,1.50733526991556,0.141075791174114,0.313136098103458,-5.58898773754051,"Coro1c"
-0.0447299967129482,8.7533247400331,-0.547251102342499,0.587825172629981,0.744186462747228,-6.55249101487802,"Coro2b"
-1.2170196774449,4.7954965238594,-3.78218891734967,0.000609840020673218,0.00596012252762605,-0.676244968685555,"Cort"
0.745473882789991,9.84432311749665,6.67601500876842,1.22892929948911e-07,6.45571922637872e-06,7.56595918282797,"Cotl1"
-0.109161038377484,7.72995738599051,-1.59752298191146,0.119518063893604,0.281781017398525,-5.45659288138744,"Cox10"
-0.201663254846358,7.30511341524971,-3.04834130816162,0.00446390535437557,0.0273529461751106,-2.55021424400975,"Cox11"
-0.0148619537694355,7.93766915505864,-0.211481207828039,0.833790086786698,0.90466951912373,-6.68106256544093,"Cox15"
0.155752909237735,9.98361242442935,1.52501111665975,0.136620393626838,0.307304480401492,-5.56356463141292,"Cox17"
0.0988714630743671,7.36780603737408,1.55861831775548,0.128462715583963,0.296058913924473,-5.51451917357203,"Cox18"
0.0620017288515847,11.752353167026,0.57224219395164,0.570969432169838,0.732298791056077,-6.53843128279492,"Cox4i1"
0.165796751002763,11.9261895472936,1.52527119562816,0.136555694540405,0.307304480401492,-5.56318863776264,"Cox5a"
0.121017133546006,12.8902823236498,1.04473321582849,0.30360902013401,0.509687179938686,-6.15897179913939,"Cox5b"
0.145831132169126,12.910186922439,0.98329509020017,0.332494249338864,0.538660954659054,-6.22027332100867,"Cox6a1"
-0.675465223815357,6.83400756232078,-6.22039966882322,4.69830513684975e-07,1.8804406988201e-05,6.25829987207668,"Cox6a2"
-0.0986604790449121,11.7108355554705,-1.10468653853682,0.277148235441094,0.479134967370734,-6.0958059597516,"Cox6c"
0.302002357194815,5.57273479291179,1.91447910548636,0.064111232926252,0.184297694498852,-4.94040248533437,"Cox7a1"
-0.0359383780239909,11.4663045451894,-0.315650603501563,0.75422122351765,0.859168201987692,-6.65326680108853,"Cox7a2"
-0.0207025617673389,10.6977520190734,-0.387252623066942,0.701012798732417,0.823673705500367,-6.62783064623009,"Cox7a2l"
0.166064317605239,6.37676951025378,1.16940091283244,0.250476081557966,0.450321169089776,-6.02395916544843,"Cox7c"
0.0757231482305427,11.6240746842095,0.561369873258251,0.578272904126429,0.738404488358948,-6.54462362935994,"Cox8a"
0.403696482094791,3.68228014832982,1.13618116753723,0.263924597324537,0.465296406433325,-6.06131254824114,"Cox8b"
0.811395949691395,7.99456704915337,7.48956177276695,1.16994258829463e-08,1.01780401381302e-06,9.85873586129934,"Cp"
0.0895430878954046,8.23159018574916,0.719529623089176,0.476792856282605,0.66124158708779,-6.44312836941394,"Cpd"
0.0354269491828359,6.8102634016235,0.280789974085325,0.780594324478179,0.87255661513179,-6.66378637669956,"Cpeb1"
-0.217069600464586,7.9290959343174,-2.45997183452329,0.0192035827600285,0.0794250336854314,-3.88477489182085,"Cpeb3"
-0.319459096376806,11.563959770244,-4.43451492121636,9.37034268121583e-05,0.00133865830428814,1.11786702629671,"Cplx1"
-0.126055918712792,10.5078923582002,-1.23353933027597,0.22593945194081,0.421107711077572,-5.94904566651956,"Cplx2"
0.450798569474095,6.06811787755735,3.90968676974889,0.000425435458392478,0.00446973128473597,-0.333112727261352,"Cpne2"
-0.160542265918447,7.85970560687394,-1.97915155544418,0.0560461464436406,0.167739297635181,-4.82580806355893,"Cpne4"
0.150451214616456,9.35228598489537,1.44652414875549,0.15730078978939,0.332050181208829,-5.67447064817345,"Cpne6"
0.00586602476895854,7.49683616191041,0.116644760367274,0.907836406585369,0.949050372804729,-6.69683500017554,"Cpne8"
0.0752220491799332,7.07684929161345,0.770310650286001,0.446501479085968,0.63833314255883,-6.40538204369096,"Cpsf1"
0.0212816406200643,7.43366528157204,0.397395520845241,0.693590676077971,0.819463332857571,-6.62381193637094,"Cpsf2"
-0.0319587377131834,8.69916958246094,-0.599662167151822,0.552756501370532,0.721229246160826,-6.5222974017127,"Cpsf6"
0.0991685763923944,7.88606352514875,1.46615562466107,0.151908476723306,0.325714212420824,-5.64721182393925,"Cpt1c"
0.187934690198973,5.8845505839115,1.35111858907345,0.185691174233866,0.37057403706426,-5.80230157520896,"Cpt2"
-0.235105822315131,9.35871447547739,-2.43033597746275,0.0205845828197215,0.0833072670139269,-3.94702165556407,"Crbn"
0.0606599667048844,7.1147527335657,0.795503307355275,0.431908278813428,0.625355569927108,-6.38573465038804,"Crcp"
0.0442974538797143,9.08349144816119,0.99866618010588,0.325098816446672,0.530573893637724,-6.20526408270159,"Creb3"
0.0199031449259457,5.67914106543197,0.107315055042997,0.915177658096765,0.952971490766464,-6.69789459207165,"Creg2"
0.0354703214156976,8.01694588450709,0.500188092555442,0.620204959783134,0.764017390169497,-6.57729272394488,"Creld1"
0.564459043907519,7.13532122074773,5.86625745545572,1.34318358002732e-06,4.67149985798468e-05,5.23469354094939,"Creld2"
-0.0147890994495205,7.52850595753545,-0.138814402379145,0.890425972175658,0.938633437349503,-6.69396336070559,"Crhbp"
-0.0921585656020726,7.0035092798652,-0.855456203470235,0.398361506694959,0.596300705925401,-6.33653678560459,"Crim1"
0.132791538468222,9.49187238458491,2.50209038387774,0.0173862107323679,0.0740462794401137,-3.79541818440566,"Crip2"
-0.0876100882595345,8.94906938538888,-0.820670560606189,0.417621958140272,0.612051012758324,-6.3654998675364,"Cript"
-0.0602602562662234,9.5156060439928,-1.14046943619966,0.262159840714767,0.463559634195151,-6.0565465540684,"Crk"
-0.0667259801361712,7.52273592954195,-0.733174676497909,0.468539656377499,0.654860739514796,-6.43323039275544,"Crkl"
0.0198206982712946,6.50165536422304,0.215554112107221,0.830639266921525,0.902749479137569,-6.68018144463254,"Crlf3"
0.143980128388325,7.97635291716676,1.0076975952793,0.320806118646467,0.5264420262046,-6.19634306255285,"Crls1"
-0.17013888524677,8.35107148472149,-1.51638177725994,0.138781140538926,0.309815534191149,-5.57600838671067,"Crmp1"
0.264728696107424,8.28226651909628,3.95971182435779,0.000369045388572627,0.00400323504622447,-0.197348070457938,"Crtac1"
0.422089245714259,6.17665393206162,5.18750232101386,1.01348082334191e-05,0.00023126623493725,3.26927203994991,"Crtap"
-0.341376815943722,7.45534751027148,-2.94680240552319,0.00580017983029851,0.0332767996407229,-2.79287098882201,"Cry2"
0.123782653310638,10.1029567193074,1.65992978703463,0.106240272179431,0.260829407452079,-5.3611290594656,"Cryab"
2.06559740110514,4.01726269761116,8.76450106849152,3.39549263545846e-10,1.22310495432979e-07,13.3005582534768,"Cryba4"
-0.0660253053162638,7.45185325583761,-0.968858070491965,0.339542940747813,0.54273060227931,-6.23417043051415,"Cryl1"
0.231360926207798,9.04384881695235,1.61610351734033,0.115429630346658,0.27569666314104,-5.42849611910644,"Crym"
-0.0754245103647445,7.43765329202105,-1.08267844438606,0.286664616436653,0.490963188696438,-6.11937484235634,"Cryz"
-0.228344505708192,9.65576854554235,-3.32333848887434,0.00215702469565897,0.0155398222002974,-1.87086911160771,"Cryzl1"
-0.0662082147037608,10.4982635878685,-1.12674884690409,0.267836384160192,0.468921171152987,-6.07173719904974,"Cs"
-0.138065455301651,11.0370467927532,-1.94047687514414,0.0607559055229476,0.177992934797544,-4.89470001609741,"Csde1"
-0.221115617300193,8.19923693941767,-4.46096997749402,8.67314980524674e-05,0.0012677882454452,1.19234596980793,"Cse1l"
0.83510176090553,9.92125749471321,9.29415822703628,8.28201962372038e-11,3.79692954203835e-08,14.6671325528532,"Csf1r"
-0.147500480326982,6.1338069544531,-1.47437825749292,0.149694063683123,0.323162312994003,-5.63569862222529,"Csf2ra"
0.0760582739128278,6.25211484527111,0.846040475860263,0.403518953049538,0.601343404322937,-6.34449015210154,"Csk"
0.0949139053853075,9.97345093105106,1.03934767640382,0.306069212285994,0.511942632689309,-6.16448471082201,"Csnk1d"
-0.208484887246715,9.3520023754216,-2.74383837908777,0.00967297396959906,0.048531294317094,-3.26322020393901,"Csnk1e"
0.0909413799453329,8.67960624328652,0.957971848621449,0.344923776898946,0.547685959351821,-6.24452107775124,"Csnk1g2"
-0.224566600618664,8.85307863239027,-3.78501126880985,0.000605021224425693,0.00592450880539567,-0.668696199093906,"Csnk1g3"
-0.0331477391063918,9.53653743831656,-0.467742792509286,0.642990059223203,0.78153744725539,-6.5931122986551,"Csnk2a2"
-0.0761796749347611,9.0843031311801,-1.01073208743498,0.319372528275664,0.52565132509601,-6.19332870916795,"Cspg5"
-0.285539350547923,9.77367970306366,-1.99323466985147,0.0544117665889203,0.164310502340075,-4.80045536684788,"Csrp1"
0.8125017333931,6.82639423642731,6.3887854144994,2.85757724074158e-07,1.31176498872131e-05,6.74308101198776,"Csrp2"
-0.171677382602677,7.75233487847202,-2.84798637979802,0.00745556139269892,0.0401692266061759,-3.02439994460037,"Csrp2bp"
0.0881954085407349,11.8929836223825,0.849518943993863,0.401608778742071,0.599784743761634,-6.34156174070759,"Cst3"
0.38095180552114,10.1610384949343,3.39411483560079,0.00178180857569163,0.0134919829537731,-1.69122367669909,"Cstb"
0.00368447234918754,6.9763532152428,0.0773896658724956,0.938772853891272,0.96577550023943,-6.70069788427474,"Cstf1"
-0.0293431902020741,8.91290369865831,-0.584228105750791,0.562971461248456,0.726475199354135,-6.53146976546324,"Cstf2"
0.0100591572853264,7.96459263886794,0.131170838345852,0.896422892631849,0.942129821924224,-6.69500967478752,"Cstf3"
0.0598812329904558,8.31980331307836,0.766326122515213,0.448836166130388,0.640124656616388,-6.40843367927982,"Ctcf"
0.0750208391817152,8.55330060790427,0.763459516437025,0.450520290378477,0.6416192669807,-6.41061968337451,"Ctdsp2"
-0.157325336828888,6.66658691555718,-1.26549620922482,0.214404145985768,0.40804598425046,-5.91035870564281,"Ctdspl"
0.344167681990436,8.0724117141148,4.03062963522735,0.000301424222347608,0.00341591540067188,-0.00385734278079486,"Ctgf"
0.241940522793122,9.5998213884777,3.68316486922774,0.000804631676948174,0.00731127485918854,-0.939674270665576,"Ctnna1"
0.0668431413551529,11.4140476618403,1.04392980224966,0.303975157108371,0.510132019067393,-6.15979590707165,"Ctnnb1"
-0.0473876690576074,6.90714107150355,-0.685230033740223,0.497902041145611,0.67807723291853,-6.46721214782321,"Ctnnbl1"
0.059551080059402,5.24609834157868,0.43622321334351,0.665466625901731,0.796002892415187,-6.60747782981838,"Ctns"
-0.0950919722354954,8.33872720134765,-1.35716878912158,0.183780266143353,0.369015526200644,-5.79442586524237,"Ctps"
0.405958554288243,11.4805675788964,6.23687533840427,4.47487268429069e-07,1.80534263575024e-05,6.30579890777445,"Ctsb"
0.021874878603738,6.9918296237268,0.285238099678289,0.777213718873569,0.870610569586719,-6.66251219773727,"Ctsf"
1.18947035674577,7.9956153732313,7.44497316709877,1.32864302958866e-08,1.0984175079042e-06,9.73479524171451,"Ctsh"
0.661680140790412,9.3176574258592,4.96992100493794,1.93450942947151e-05,0.000375220425108648,2.64232126316843,"Ctss"
1.15368626203005,9.52631396668534,8.23165334665647,1.45556555116876e-09,2.65772090358931e-07,11.887221629501,"Ctsz"
0.0171091560048789,6.20056581761367,0.215243753311133,0.83087926266127,0.902749479137569,-6.68024917673194,"Cuedc1"
-0.0943131615559037,8.97149577931781,-1.37372251264415,0.178629697018451,0.361488588308205,-5.77271675471189,"Cuedc2"
-0.134266321736296,8.09165044301017,-2.54107028383297,0.0158460731364266,0.0694884755017385,-3.71180290331571,"Cul1"
-0.195590126814996,9.90449668129935,-4.13067036100093,0.00022621050868278,0.00273568248270327,0.271013943001685,"Cul3"
-0.03936248966182,7.1190134061016,-0.441937841608719,0.661367349901079,0.793392805533897,-6.60494675808282,"Cul4a"
-0.0486361848445589,8.0448896742704,-0.717967186227367,0.477743177781906,0.662066184543597,-6.44425024821253,"Cul4b"
0.0278727069086658,7.72724150178969,0.344153123919814,0.732877041843842,0.845303956825873,-6.6437578031066,"Cul5"
0.0512503384579256,6.72648944842035,0.688217972157147,0.49604270273025,0.676458450478272,-6.46515955564704,"Cul7"
0.0266539172769128,6.33389602840948,0.268371481562642,0.790055239363361,0.87839919161871,-6.66723817553989,"Cutc"
-0.120090501097007,6.96492134384481,-1.68222754995017,0.10180264755897,0.253321514840141,-5.32626902961271,"Cwf19l2"
-0.21604382306725,9.84070941769924,-2.14030649685313,0.0396810483483756,0.132997574200449,-4.52740218853182,"Cx3cl1"
0.240192138364024,7.35188955035596,2.05965471721632,0.0472517830086548,0.14939858414586,-4.67899590181542,"Cx3cr1"
-0.0582584058272195,6.72388814854035,-0.534939740878504,0.596216382730315,0.749809239988521,-6.55919061464356,"Cxadr"
0.0937600441198728,8.4564068817246,1.44722230979422,0.157106454039277,0.331778830703549,-5.6735067785235,"Cxcl12"
-0.164546199225414,8.50193096599212,-2.0626276055095,0.0469516125237229,0.149002691655372,-4.67348736210157,"Cxcl14"
-0.16921312706834,9.16959857374052,-2.24673911437793,0.0313452804418484,0.112910178048744,-4.32066714871098,"Cxx1c"
0.0536673812690192,7.38032725442907,0.529354132614013,0.600042161064942,0.750902469605045,-6.56218078772346,"Cxxc1"
-0.216862021774004,7.12398682136149,-2.92519166391745,0.00612955481328251,0.0348813221250386,-2.84390352507018,"Cxxc4"
0.217221981969482,8.02352907384921,1.54795694679488,0.131006676248599,0.299486250372478,-5.53017826646737,"Cyb561"
-0.188009140286036,5.41533595046528,-1.2677787908888,0.213597503660562,0.407290775718346,-5.90756101783311,"Cyb561d1"
-0.0480803970587111,5.69778258421281,-0.476283304616114,0.636957044855953,0.776262536783125,-6.58904956180534,"Cyb5d2"
0.571586522594458,8.76998443813704,6.35127927470699,3.19177821323688e-07,1.42443694950032e-05,6.63523636350976,"Cyb5r3"
0.0203575267848526,8.09480970830407,0.261388389572592,0.795389589238096,0.881765156853752,-6.6691108929527,"Cyb5r4"
1.34698372180817,7.1918889114384,7.48936900466772,1.17058561969374e-08,1.01780401381302e-06,9.8582005064451,"Cyba"
0.00689139141613279,10.2456767128582,0.128457060819961,0.898553552105388,0.943256778365419,-6.69536692286052,"Cyc1"
-0.19704200023048,11.2351513766399,-1.8205708307073,0.077594190750176,0.209703914229977,-5.10134251055026,"Cycs"
0.332673443856501,9.28959168201706,4.81848360043621,3.02953619791899e-05,0.00055354895094585,2.20800050911336,"Cyfip1"
-0.336671640435258,9.89913005871528,-3.09173539055761,0.00398670716885988,0.0252574927795984,-2.44510673980409,"Cyfip2"
-0.127426099326207,6.9097050869823,-1.38581784547755,0.174937803622369,0.356449027744487,-5.75670614722666,"Cygb"
-0.0312513757239269,9.51529517409455,-0.499685219323839,0.620555294721753,0.764214981997997,-6.577545887264,"Cyhr1"
0.0756206328529801,9.10155976868381,0.887604378221891,0.381067197238696,0.581368727619962,-6.30874783548893,"Cyld"
0.233876477723919,7.43481706941322,2.28181355115673,0.0289638432561397,0.106616541270593,-4.25091971812557,"Cyp20a1"
-0.15395986723199,5.10042604753055,-1.69112424308051,0.100075613900015,0.251085234277501,-5.3122507052239,"Cyp27a1"
-0.13989300398345,6.99906884185818,-1.81843334040915,0.0779272921379456,0.210306960137066,-5.10492914085787,"Cyp2d22"
0.0278428797493638,7.1510636192852,0.36750987789453,0.715544943119417,0.834912806143271,-6.63535755868074,"Cyp2j9"
-0.13333593715437,8.59353989195645,-1.59981312408928,0.119007823087044,0.281103724509586,-5.45314483596572,"Cyp46a1"
0.0202779733628969,5.12972382187201,0.186211471380243,0.853399298590092,0.916856745509598,-6.68615461978252,"Cyp4f13"
